南通市	2014-02-19	77	40-139	良	56.5	73	11.1	0.812	24.8	63.4
即墨市	2014-02-19	94	43-402	良	71	79	50.1	1.321	23.3	31.2
厦门市	2014-02-19	19	16-24	优	7.4	13.2	7.3	0.687	27.5	36.7
句容市	2014-02-19	127	114-149	轻度污染	95.9	10.5	35.7	1.056	50.9	69.7
台州市	2014-02-19	26	14-43	优	17.4	19.3	10.5	1.236	23.9	40.7
合肥市	2014-02-19	81	62-114	良	59	47.6	13.4	0.689	21.6	34.3
吉林市	2014-02-19	125	69-208	轻度污染	94.3	126.3	45.1	2.486	42.5	61.3
吴江市	2014-02-19	109	57-347	轻度污染	83.2	103	23.8	0.852	36.7	52.8
呼和浩特市	2014-02-19	42	21-78	优	22.2	34.9	56.7	3.184	39.5	29.4
咸阳市	2014-02-19	175	129-220	中度污染	132.5	179.2	39.7	2.05	45.8	38
哈尔滨市	2014-02-19	162	56-304	中度污染	124.7	171.9	104.7	1.573	87.7	31.5
唐山市	2014-02-19	158	87-224	中度污染	119.5	175.1	151.9	3.54	73.6	23.3
嘉兴市	2014-02-19	88	49-121	良	64.7	75.2	41.1	1.188	44.3	48
嘉峪关市	2014-02-19	70	27-393	良	30.3	61.8	41.3	0.923	35.7	61.8
大同市	2014-02-19	43	27-65	优	20.6	40.7	49.1	1.741	28.6	47.9
大庆市	2014-02-19	79	35-117	良	57	61.2	22.5	0.816	33.7	48.3
大连市	2014-02-19	95	62-127	良	71	100.6	69.3	0.952	40.2	41.9
天津市	2014-02-19	79	53-98	良	57	91	99.8	1.691	63.2	23
太仓市	2014-02-19	92	41-186	良	68	81.6	42.2	1.705	46	45.9
太原市	2014-02-19	79	32-175	良	54.6	91.6	49.6	1.405	16.4	23.8
威海市	2014-02-19	69	42-102	良	49	77.8	36.2	0.945	36.6	71.3
宁波市	2014-02-19	85	30-140	良	62.8	69.9	23.3	1.013	47.4	25.8
安阳市	2014-02-19	166	129-215	中度污染	125.6	142.2	53.6	1.763	55.6	23.9
宜兴市	2014-02-19	79	61-103	良	57.7	79.5	33.6	1.402	34.4	45.1
宜宾市	2014-02-19	108	88-157	轻度污染	80.8	110.4	43.6	1.105	37	37.5
宜昌市	2014-02-19	135	103-194	轻度污染	101.9	119.3	90.9	1.704	25.8	43.6
宝鸡市	2014-02-19	152	85-248	中度污染	116	168.9	45	3.2	43.3	52.2
宿迁市	2014-02-19	148	114-204	轻度污染	112.3	152.3	41.6	2.074	43.4	28.7
富阳市	2014-02-19	66	36-85	良	47.5	51.5	16.3	0.979	40.5	30.3
寿光市	2014-02-19	119	61-197	轻度污染	89.6	108.3	55	1.198	38.5	49.6
岳阳市	2014-02-19	86	54-500	良	45	99.1	25.1	1.473	24.7	15.1
常州市	2014-02-19	107	64-143	轻度污染	80.4	100.7	33	1.071	34.7	50.1
常德市	2014-02-19	74	58-114	良	54	72.3	48.8	2.065	27.6	34
常熟市	2014-02-19	89	57-130	良	65.1	75.8	67.9	0.747	60.3	59.7
平度市	2014-02-19	115	85-139	轻度污染	86.9	113.1	34.5	2.002	49.9	6.8
平顶山市	2014-02-19	123	88-192	轻度污染	92.5	121.2	37.5	1.175	43.7	44.5
广州市	2014-02-19	23	14-39	优	15.2	22	7.6	1.025	33.2	22
库尔勒市	2014-02-19	197	119-316	中度污染	124.9	281	14.6	1.223	39.9	69.4
廊坊市	2014-02-19	120	73-179	轻度污染	90	132.7	58.3	1.814	64.3	29
延安市	2014-02-19	84	69-105	良	53.3	99.3	38.9	2.806	37.7	32.6
开封市	2014-02-19	147	96-228	轻度污染	111.2	163.9	46.9	2.842	29.6	28.9
张家口市	2014-02-19	52	32-107	良	30.3	52	65.1	0.925	27.3	60
张家港市	2014-02-19	85	47-169	良	61.9	92.2	26	1	33.2	47.1
张家界市	2014-02-19	75	57-105	良	54	64.6	12.9	1.11	11.7	44.1
徐州市	2014-02-19	113	84-157	轻度污染	85	129.7	33.9	1.377	38.7	35.6
德州市	2014-02-19	145	96-196	轻度污染	109.8	130.6	101.5	1.73	64.5	26.3
德阳市	2014-02-19	154	118-192	中度污染	116.6	136.6	27.7	1.214	51.5	40.4
惠州市	2014-02-19	24	19-29	优	15.4	11.6	15.2	0.73	18.5	45.7
成都市	2014-02-19	138	123-169	轻度污染	104.7	138.1	27.2	1.37	57.7	40.6
扬州市	2014-02-19	111	94-134	轻度污染	82.9	111.7	22.4	0.711	29.4	40.4
承德市	2014-02-19	102	35-168	轻度污染	73	116.9	39.3	1.348	49.7	29.5
抚顺市	2014-02-19	48	33-69	优	32	46.8	31.1	0.968	23.3	56.4
拉萨市	2014-02-19	42	28-79	优	17.8	34.9	9.8	1.169	17.2	64.3
招远市	2014-02-19	124	90-144	轻度污染	93.7	131	59.9	1.623	44	32.7
揭阳市	2014-02-19	24	19-35	优	9.8	17.9	14	2.072	21	34.4
攀枝花市	2014-02-19	58	33-76	良	34.9	66.6	60.5	2.757	32.8	31.3
文登市	2014-02-19	91	37-143	良	67.6	86.2	36	1.317	14.2	52
无锡市	2014-02-19	111	61-157	轻度污染	83.2	105.9	32.9	1.159	42.3	46.7
日照市	2014-02-19	131	95-320	轻度污染	92.5	161.1	54.1	1.335	64.9	24
昆山市	2014-02-19	91	43-152	良	67.4	80.6	55.5	1.508	44.2	40
昆明市	2014-02-19	49	37-77	优	28.3	49.7	12.6	1.13	32.2	66.9
曲靖市	2014-02-19	76	61-127	良	54.7	81.7	33.7	1.364	23	52.1
本溪市	2014-02-19	92	53-137	良	63	116.7	76.9	3.4	39.6	24.5
杭州市	2014-02-19	67	23-100	良	49	52.1	11.6	0.756	31.6	37.3
枣庄市	2014-02-19	168	110-228	中度污染	126.8	220.3	92.4	1.074	58	44.7
柳州市	2014-02-19	51	30-107	良	35.6	47.8	30.5	1.054	27	63.4
株洲市	2014-02-19	63	47-93	良	45	55.9	33	0.588	26.8	37.3
桂林市	2014-02-19	52	36-75	良	34	26.5	18.7	0.936	15.3	69.5
梅州市	2014-02-19	24	11-39	优	10.5	14.1	9.6	0.842	17.5	47.1
武汉市	2014-02-19	74	50-123	良	52.3	67.4	30.9	0.812	54.3	44.8
汕头市	2014-02-19	20	11-31	优	12.1	16.9	9.9	0.755	22.1	28.6
汕尾市	2014-02-19	18	12-25	优	5.4	9.6	4.5	1.104	10.8	38.3
江门市	2014-02-19	27	13-45	优	15.3	26.4	15	1.28	34	21.3
江阴市	2014-02-19	100	50-149	良	74.5	81	41	1.076	39.8	50.3
沈阳市	2014-02-19	66	46-90	良	45.7	69.4	139.2	0.791	47.7	43.1
沧州市	2014-02-19	117	74-189	轻度污染	87.5	113.4	65.1	1.8	34.2	26.4
河源市	2014-02-19	23	14-40	优	13	19	8.3	1.409	17.8	43.5
泉州市	2014-02-19	13	9-28	优	6.1	11.5	1.8	0.843	15.3	21.3
泰安市	2014-02-19	163	100-251	中度污染	125.7	197	153.4	2.254	98.3	10.4
泰州市	2014-02-19	109	56-176	轻度污染	81.5	106.3	24	1.544	17.1	40.3
泸州市	2014-02-19	75	55-126	良	54.8	71.7	31.8	0.622	38.7	45.7
洛阳市	2014-02-19	110	87-161	轻度污染	82	128	65.6	1.999	38.7	49.3
济南市	2014-02-19	159	121-291	中度污染	122	211	194.5	2.44	92.3	17
济宁市	2014-02-19	167	127-242	中度污染	127.3	201.7	92.5	1.666	64	29.4
海口市	2014-02-19	23	14-70	优	14.7	17.5	5.4	1.209	13.7	24.2
海门市	2014-02-19	67	39-139	良	47.6	56	5.1	0.663	23.2	52.6
淄博市	2014-02-19	147	98-233	轻度污染	110	177	182.1	2.528	73.2	21.1
淮安市	2014-02-19	141	112-192	轻度污染	104.5	147.3	40.6	1.396	28.4	55.9
深圳市	2014-02-19	20	14-31	优	10.5	16.4	4.8	1.328	22.1	38.3
清远市	2014-02-19	28	19-43	优	18.2	19.4	16.7	1.206	19	40.6
温州市	2014-02-19	25	14-52	优	14.8	19.7	7.8	0.815	28	36.9
渭南市	2014-02-19	163	105-242	中度污染	123.8	158	70.3	1.851	50	37.3
湖州市	2014-02-19	103	58-141	轻度污染	77	37.8	15.3	0.925	35.8	37.4
湘潭市	2014-02-19	64	55-85	良	45.3	63	25.9	0.751	25.8	52.3
湛江市	2014-02-19	27	15-45	优	15.2	23	5.3	1.458	14.5	45.6
溧阳市	2014-02-19	109	91-137	轻度污染	81.7	107.6	27.3	0.657	37.5	46.2
滨州市	2014-02-19	93	72-123	良	68.7	76.5	95.8	1.696	41.1	31.1
潍坊市	2014-02-19	107	52-180	轻度污染	79.1	113.1	52.4	1.439	46.1	57.9
潮州市	2014-02-19	17	14-26	优	3.8	11	4.5	1.42	16.9	29.2
烟台市	2014-02-19	92	47-128	良	68	91.9	51.3	1.557	54.8	40
焦作市	2014-02-19	117	47-166	轻度污染	87.2	119.1	116	1.882	43.9	39.3
牡丹江市	2014-02-19	94	54-162	良	68.7	104.2	44.5	1.095	50.3	49.7
玉溪市	2014-02-19	51	38-65	良	27.7	40.9	18.4	1.171	14.5	85
珠海市	2014-02-19	26	19-41	优	15.7	15.8	8.7	0.745	27.7	35.5
瓦房店市	2014-02-19	101	53-145	轻度污染	75.8	83.8	93.1	0.7	38.6	42
盐城市	2014-02-19	98	56-145	良	73	95.2	17.4	0.876	24.5	62
盘锦市	2014-02-19	71	54-96	良	50.5	70.8	36.7	1.194	22.7	49.6
石嘴山市	2014-02-19	65	52-118	良	37.3	71.7	87.5	0.762	24.5	55.5
石家庄市	2014-02-19	210	154-258	重度污染	161.9	274.5	87.4	1.492	63.8	28.3
福州市	2014-02-19	19	11-34	优	7.6	15.7	5.1	0.967	29.7	18.9
秦皇岛市	2014-02-19	107	84-158	轻度污染	79.5	123.7	71.5	1.101	50.2	40.8
章丘市	2014-02-19	120	53-500	轻度污染	99.7	97.4	65.7	1.916	63.1	12.9
绍兴市	2014-02-19	80	46-107	良	58.6	71.9	37.7	1.068	60.4	20.1
绵阳市	2014-02-19	137	126-165	轻度污染	103.9	133.2	28.5	1.397	66.6	25.1
聊城市	2014-02-19	141	98-179	轻度污染	106.5	161.3	157.9	2.068	62.7	11.7
肇庆市	2014-02-19	33	25-47	优	17.3	25.5	7	0.748	17.3	60.6
胶南市	2014-02-19	110	83-157	轻度污染	82.6	108.5	60	0.786	50	36.9
胶州市	2014-02-19	105	69-143	轻度污染	78.5	109.9	71.1	1.161	48.3	26.3
自贡市	2014-02-19	127	78-221	轻度污染	95.9	127.1	35	1.275	34.5	28
舟山市	2014-02-19	62	30-132	良	39.9	49	8.7	1.35	22.1	51.8
芜湖市	2014-02-19	91	58-129	良	66.3	82.6	21.1	0.793	19.6	31
苏州市	2014-02-19	106	61-171	轻度污染	78.8	79.6	18.8	0.964	46.7	33.3
茂名市	2014-02-19	26	16-47	优	16.5	20.7	8.4	0.882	16.6	44.1
荆州市	2014-02-19	111	82-146	轻度污染	83.3	134.6	91	1.352	38.8	41
荣成市	2014-02-19	89	48-148	良	65.5	86.4	33.3	1.036	36.3	56.1
莱州市	2014-02-19	104	37-141	轻度污染	77.7	108.8	85.2	1.09	57	40.5
莱芜市	2014-02-19	116	77-186	轻度污染	87.5	128.7	165.2	2.011	91.6	15.3
莱西市	2014-02-19	98	40-143	良	72.8	100.1	50.4	1.044	41.3	45
菏泽市	2014-02-19	205	135-307	重度污染	157.5	215.5	79.4	1.822	59.9	42.8
营口市	2014-02-19	61	47-80	良	39.2	69.4	46.4	0.955	33.7	57.6
葫芦岛市	2014-02-19	93	50-152	良	66.4	96.4	89.2	1.624	42.8	51.9
蓬莱市	2014-02-19	82	44-119	良	59.8	88.1	27.4	2.082	30.5	63.6
衡水市	2014-02-19	180	130-302	中度污染	137.8	185.8	80.3	1.45	44.7	43.1
衢州市	2014-02-19	47	27-67	优	33	31.9	25.8	0.696	39.5	10.6
西宁市	2014-02-19	87	51-210	良	56.6	103.4	61.5	1.605	28.1	28.2
西安市	2014-02-19	174	141-210	中度污染	131.3	166.6	55.3	2.378	56.1	26
诸暨市	2014-02-19	67	41-105	良	48.8	25.3	8.4	0.778	37.7	16.8
贵阳市	2014-02-19	81	69-90	良	59.3	72.1	46.1	1.06	25.8	49.7
赤峰市	2014-02-19	86	52-155	良	60.3	108	73.7	0.776	29	37.5
连云港市	2014-02-19	133	91-176	轻度污染	100.1	168.4	44.9	1.331	64	31.9
遵义市	2014-02-19	74	49-105	良	53.9	73.1	43.2	0.81	36.6	37.7
邢台市	2014-02-19	247	199-299	重度污染	196.4	294.5	147.2	1.837	71.3	31.8
邯郸市	2014-02-19	214	137-296	重度污染	166.2	220.7	78.3	1.699	71.1	24.3
郑州市	2014-02-19	158	134-213	中度污染	120.2	180.2	70.1	2.259	47.8	25.6
鄂尔多斯市	2014-02-19	37	24-53	优	13.9	33.7	18	0.537	28.8	56
重庆市	2014-02-19	79	66-93	良	57.7	82.5	28.4	1.186	33.6	29.2
金华市	2014-02-19	68	31-93	良	49	29.6	21.2	0.981	33.8	12.6
金坛市	2014-02-19	111	95-129	轻度污染	83.5	104.5	28.4	0.911	25.4	53.6
金昌市	2014-02-19	83	51-192	良	47.2	101.6	161	1.371	32.6	53.3
铜川市	2014-02-19	126	79-235	轻度污染	95.5	141	49.8	2.658	39	55.2
银川市	2014-02-19	60	47-70	良	32.8	68	99.6	0.877	35.3	40.3
锦州市	2014-02-19	101	40-186	轻度污染	72.3	95	69.2	1.104	34	55
镇江市	2014-02-19	116	90-152	轻度污染	87.2	92.2	19.7	1.061	38.5	39.2
长春市	2014-02-19	98	69-148	良	72.6	115.7	86.6	1.191	58.7	43.3
长沙市	2014-02-19	64	47-99	良	45.5	46.7	20.6	1.026	30	45
长治市	2014-02-19	64	27-90	良	35.6	80.2	28.5	1.388	35.2	33.6
阳江市	2014-02-19	22	13-38	优	12	20.6	2	1.305	20.6	28.3
阳泉市	2014-02-19	176	145-193	中度污染	133.2	227.3	101.8	2.277	54.1	16.7
青岛市	2014-02-19	132	98-206	轻度污染	99.6	156.4	74.3	1.545	72	41.3
鞍山市	2014-02-19	97	74-143	良	72.3	119.7	127.1	3.094	36.4	29.9
韶关市	2014-02-19	29	19-41	优	18.2	19.8	24.2	1.796	21.4	29.6
马鞍山市	2014-02-19	95	80-113	良	70.7	102.8	26.8	1.291	28.9	36.9
齐齐哈尔市	2014-02-19	115	79-210	轻度污染	86.1	113.3	97	1.561	49.3	19.2
三亚市	2014-02-20	23	13-41	优	14.7	18.2	1.2	1.043	13	50.6
三门峡市	2014-02-20	188	79-214	中度污染	141.5	181.2	99.1	1.612	45.8	32.6
上海市	2014-02-20	197	168-223	中度污染	148.8	148.8	62.1	1.628	66.2	30.5
东莞市	2014-02-20	43	30-53	优	28.8	37.4	19.4	0.947	27.6	60.6
东营市	2014-02-20	100	62-122	良	74.2	115.2	47.9	1.124	37.4	63.8
中山市	2014-02-20	49	32-82	优	25.9	42.2	49.1	1.397	31.4	53.6
临安市	2014-02-20	62	44-74	良	42.8	61.5	19.5	0.779	26.5	59.4
临汾市	2014-02-20	83	63-117	良	59.1	105.5	38.2	2.331	18.1	21.7
临沂市	2014-02-20	179	127-236	中度污染	136	183.4	90	2.219	70.8	22.5
丹东市	2014-02-20	52	30-79	良	34.2	55	37.7	1.202	18.7	59.9
丽水市	2014-02-20	41	33-52	优	26.8	39.4	14.2	0.624	27.8	42.5
义乌市	2014-02-20	64	52-84	良	45.8	59.5	12.4	0.697	32.1	41.4
乌鲁木齐市	2014-02-20	181	141-273	中度污染	139.7	218.9	89.9	5.139	107.1	9.7
九江市	2014-02-20	48	39-65	优	27.6	48.8	32.5	0.689	23.3	17.6
乳山市	2014-02-20	84	43-130	良	60.2	84.4	39.9	1.627	17	60.8
云浮市	2014-02-20	49	35-80	优	28	43.5	21.2	0.987	17	33.5
佛山市	2014-02-20	41	31-52	优	27.2	37.8	16.6	1.038	36	34.7
保定市	2014-02-20	273	200-329	重度污染	222.5	334.1	122.4	3.36	80.5	25.9
克拉玛依市	2014-02-20	88	63-121	良	64.6	63.1	9.4	0.914	29.6	66
兰州市	2014-02-20	100	80-129	良	73.5	138.6	50.1	2.732	72.6	28.4
包头市	2014-02-20	100	83-121	轻度污染	65.7	147.9	110.3	2.181	63.2	24.1
北京市	2014-02-20	212	172-314	重度污染	164.4	174.8	44.8	2.168	78.9	10.6
北海市	2014-02-20	45	40-51	优	24.6	44	7.3	0.755	5.1	71.1
南京市	2014-02-20	122	102-140	轻度污染	92.4	127.9	26.8	1.09	58.2	47.4
南充市	2014-02-20	156	113-189	中度污染	118.3	190.2	47.9	1.302	55.7	29.8
南宁市	2014-02-20	90	69-110	良	66.9	106.8	23.2	1.351	44.9	31.5
南昌市	2014-02-20	55	47-73	良	37.4	53.7	26.2	0.75	22.5	32.6
南通市	2014-02-20	187	155-204	中度污染	141.1	173	35.1	1.133	45.9	44.7
即墨市	2014-02-20	81	43-106	良	58.8	76.1	57.5	1.071	38.4	50.1
厦门市	2014-02-20	28	21-47	优	14.5	24.5	12.2	0.516	22.5	66.7
句容市	2014-02-20	131	117-172	轻度污染	99.5	30.7	44.2	1.176	59.1	53.9
台州市	2014-02-20	63	37-83	良	45.1	53.1	18.2	1.222	17	75.4
合肥市	2014-02-20	100	88-117	轻度污染	74.6	81.7	18.6	0.979	29.8	29.6
吉林市	2014-02-20	148	82-251	轻度污染	112.5	148.2	56.8	2.547	50.4	54.4
吴江市	2014-02-20	114	93-137	轻度污染	85.8	118.1	45.3	0.868	39.6	50.1
呼和浩特市	2014-02-20	70	53-89	良	50.4	78.3	75.4	3.791	60.4	18.9
咸阳市	2014-02-20	138	116-165	轻度污染	104.9	152.5	48.6	1.544	39.1	45.4
哈尔滨市	2014-02-20	190	85-387	中度污染	146.2	217.8	136.8	2.16	92.9	24.4
唐山市	2014-02-20	200	165-238	中度污染	151.6	193.5	127.1	2.948	69.5	21.5
嘉兴市	2014-02-20	112	103-124	轻度污染	84.4	95.7	48.2	1.212	50.3	54.6
嘉峪关市	2014-02-20	73	43-130	良	22.6	89	26.2	1.104	36.6	62.8
大同市	2014-02-20	72	57-105	良	49.5	91.9	78.2	3.45	48.4	32.2
大庆市	2014-02-20	86	57-108	良	63.3	75.2	20.8	0.807	35.8	47.5
大连市	2014-02-20	80	69-90	良	58.2	83.6	60.5	0.921	38.1	46.6
天津市	2014-02-20	117	84-158	轻度污染	87.9	111.2	96.5	1.485	62.2	26.5
太仓市	2014-02-20	178	159-214	中度污染	134.4	164.8	83.4	2.094	64.5	41.2
太原市	2014-02-20	85	63-108	良	62.4	100.5	68.9	1.633	18.4	19.6
威海市	2014-02-20	56	44-73	良	30.9	50.4	19.5	0.749	16.6	98.8
宁波市	2014-02-20	119	105-130	轻度污染	89.7	109.4	40.2	0.938	42.6	53.8
安阳市	2014-02-20	185	164-203	中度污染	139.2	174.4	73.6	1.765	56.1	16.8
宜兴市	2014-02-20	75	61-99	良	54.1	74.1	71.9	1.351	38.6	54.5
宜宾市	2014-02-20	143	127-166	轻度污染	108.5	148.1	56.2	1.228	52.6	15.5
宜昌市	2014-02-20	185	134-277	中度污染	143.3	171.4	47.3	1.828	27.9	30.3
宝鸡市	2014-02-20	219	196-254	重度污染	168.6	218.9	50.6	3.441	50.6	38.4
宿迁市	2014-02-20	185	129-236	中度污染	141.8	181.1	50.5	2.27	39.8	44.5
富阳市	2014-02-20	65	47-78	良	46.2	51.1	15.9	0.835	21.7	33.8
寿光市	2014-02-20	165	105-224	中度污染	124.9	150.1	71.9	1.537	42.3	47.3
岳阳市	2014-02-20	71	61-93	良	50.9	80.1	24.7	1.484	26.4	16.1
常州市	2014-02-20	128	114-150	轻度污染	97.2	128	43.9	1.257	40.7	42.5
常德市	2014-02-20	93	77-117	良	69.2	88.2	50.1	1.957	32.5	29.8
常熟市	2014-02-20	149	122-186	轻度污染	112.7	132.7	119.1	1.296	75.7	61.9
平度市	2014-02-20	69	67-71	良	49.5	64	13.5	0.763	19.5	108.5
平顶山市	2014-02-20	215	119-302	重度污染	169.4	224.4	79.5	1.771	57.9	32.8
广州市	2014-02-20	40	31-55	优	25.6	38.1	9.7	0.637	35.7	41.6
库尔勒市	2014-02-20	203	125-367	重度污染	144.9	298.5	21.5	1.233	41.5	64.5
廊坊市	2014-02-20	200	143-266	中度污染	155.3	193.3	49.6	1.863	62.4	20.3
延安市	2014-02-20	86	70-127	良	58.4	111.6	44.1	2.947	42.9	24.6
开封市	2014-02-20	222	111-407	重度污染	171.9	249.7	68.6	2.701	31.8	29.6
张家口市	2014-02-20	78	53-113	良	49.6	96.8	96.2	1.248	31.1	49.5
张家港市	2014-02-20	185	155-207	中度污染	139.3	189.1	46	1.586	51.4	33.4
张家界市	2014-02-20	74	61-90	良	53.8	65.5	11.9	1.029	9.4	43.6
徐州市	2014-02-20	161	134-211	中度污染	122.2	181.6	51.4	1.771	42.4	32.9
德州市	2014-02-20	219	161-284	重度污染	169.3	199.5	274.7	2.167	79	20.9
德阳市	2014-02-20	194	148-214	中度污染	146.6	187.3	23.9	1.309	52	22.4
惠州市	2014-02-20	35	30-42	优	23.2	29.3	12.4	0.598	14.4	58.6
成都市	2014-02-20	226	185-237	重度污染	175.7	252.3	44.7	1.928	73.3	20.1
扬州市	2014-02-20	115	96-123	轻度污染	86.4	116.3	26.5	0.713	38.2	39.4
承德市	2014-02-20	86	65-122	良	59.4	114.6	62.5	1.295	49.3	24.7
抚顺市	2014-02-20	68	49-95	良	48.9	75.6	45.8	1.073	34	46.4
拉萨市	2014-02-20	46	31-72	优	22.4	46.6	9.6	1.277	23.2	54.8
招远市	2014-02-20	103	71-176	轻度污染	77.1	108.9	69.8	1.212	32.9	54.2
揭阳市	2014-02-20	44	32-54	优	26.1	40.6	20.8	1.973	19.9	57.9
攀枝花市	2014-02-20	85	69-119	良	57.9	115.2	76.4	2.697	34	23.6
文登市	2014-02-20	63	34-121	良	43.8	60.1	23.1	0.931	6.8	72
无锡市	2014-02-20	143	118-172	轻度污染	108.1	140.2	60.7	1.728	48.2	41.6
日照市	2014-02-20	139	123-169	轻度污染	105.4	143.4	50.9	1.089	33.9	66
昆山市	2014-02-20	159	128-208	中度污染	120.2	149.2	103.6	1.979	53.9	37.1
昆明市	2014-02-20	64	35-78	良	43.8	72.4	17.2	1.421	40.4	44.5
曲靖市	2014-02-20	73	51-100	良	52.3	83.2	37.1	1.354	27.4	38.6
本溪市	2014-02-20	79	30-139	良	54.2	88.6	69.2	3.039	32.1	22.5
杭州市	2014-02-20	66	55-84	良	47.5	56.8	13.1	0.801	37.6	33.1
枣庄市	2014-02-20	221	192-239	重度污染	170.5	259.4	121	1.363	57.5	42.8
柳州市	2014-02-20	88	60-114	良	65.2	88.5	41.4	0.971	34.2	58.3
株洲市	2014-02-20	62	56-78	良	44.2	61.1	28.6	0.895	27.6	29.2
桂林市	2014-02-20	76	66-94	良	55.4	52.2	20.8	1.088	19.7	79.3
梅州市	2014-02-20	39	33-53	优	24.1	30.5	7.8	0.851	24.1	41.1
武汉市	2014-02-20	115	90-143	轻度污染	86.7	114.6	69.8	1.497	58.1	30.2
汕头市	2014-02-20	44	35-53	优	27.1	35.9	14.2	0.778	19.4	43
汕尾市	2014-02-20	29	23-55	优	17.8	27.4	6.4	0.946	9.6	57.6
江门市	2014-02-20	46	39-63	优	30.3	46.6	21.9	1.138	40.6	35.8
江阴市	2014-02-20	161	148-179	中度污染	122.1	127.6	58.4	1.425	57.6	41.2
沈阳市	2014-02-20	98	66-162	良	73.2	110.1	176.6	1.221	62.4	39.3
沧州市	2014-02-20	150	95-203	轻度污染	113.1	139	68.4	1.956	28.1	37.8
河源市	2014-02-20	40	30-45	优	26.5	35.4	11.4	1.257	16.9	55.4
泉州市	2014-02-20	28	16-54	优	11.6	26.8	3.2	0.613	12.1	46.1
泰安市	2014-02-20	215	193-229	重度污染	164.5	217.3	157.5	2.534	86.6	14.4
泰州市	2014-02-20	148	133-176	轻度污染	112.9	147.5	32.6	1.658	20.9	37.1
泸州市	2014-02-20	93	79-117	良	68.8	92.1	44.4	0.621	48.9	22.6
洛阳市	2014-02-20	196	165-255	中度污染	150.6	228.4	54.8	2.442	40.2	25.5
济南市	2014-02-20	189	129-233	中度污染	143.6	246.3	151.1	2.363	76.1	27.9
济宁市	2014-02-20	247	189-331	重度污染	196.2	317.4	209.6	2.355	78.9	22.9
海口市	2014-02-20	35	23-49	优	20.9	33.4	7.2	0.78	14.6	35.4
海门市	2014-02-20	174	119-214	中度污染	131.2	164.5	34.1	1.096	37.8	45.1
淄博市	2014-02-20	197	106-262	中度污染	152	203.9	147.5	2.455	72.4	26.9
淮安市	2014-02-20	190	157-259	中度污染	145.1	176.4	40.4	1.511	35.2	63.7
深圳市	2014-02-20	40	31-56	优	25.1	37.5	5.8	1.164	20.4	56.2
清远市	2014-02-20	55	32-192	良	23.9	31.7	68.3	0.84	19.6	70.6
温州市	2014-02-20	47	30-68	优	32.9	43.9	12.1	0.842	33.3	50.1
渭南市	2014-02-20	177	143-229	中度污染	135	185	65.1	1.735	43.1	22.6
湖州市	2014-02-20	101	77-117	轻度污染	75.5	76.2	35.1	0.814	31.2	54.1
湘潭市	2014-02-20	69	63-74	良	49.4	69.1	42.1	0.964	33.1	37.9
湛江市	2014-02-20	44	37-54	优	26.1	42.8	10.3	1.29	16.6	58.5
溧阳市	2014-02-20	100	84-116	良	74.5	98.1	40.9	0.674	33.8	57.4
滨州市	2014-02-20	147	100-231	轻度污染	111.8	119.1	105.5	2.093	39.4	34.5
潍坊市	2014-02-20	148	106-222	轻度污染	111.9	154.8	67.5	1.611	51.5	53.8
潮州市	2014-02-20	30	20-52	优	15.8	29	8.6	1.105	14.9	45.7
烟台市	2014-02-20	58	43-74	良	40.9	51	30.2	0.802	30.1	69.7
焦作市	2014-02-20	160	140-187	中度污染	121.6	174.4	186.7	1.924	62.2	14.5
牡丹江市	2014-02-20	94	55-139	良	69.6	98.4	36.5	0.98	48.5	56.5
玉溪市	2014-02-20	90	36-143	良	64.6	113.2	33.5	2.537	29.2	46
珠海市	2014-02-20	40	31-56	优	23.5	39.5	14.3	0.63	29.5	48.7
瓦房店市	2014-02-20	87	71-137	良	63.9	88	128.8	0.786	36.2	51.5
盐城市	2014-02-20	153	124-218	中度污染	116.3	146.4	28.5	1.269	41.1	47.6
盘锦市	2014-02-20	95	64-157	良	70.9	91.6	66.4	1.331	36.2	40.8
石嘴山市	2014-02-20	84	65-118	良	56.6	109.2	100.4	1.111	27.9	49.2
石家庄市	2014-02-20	285	236-362	重度污染	233.4	366.6	127.2	2.109	72.6	16.1
福州市	2014-02-20	25	16-40	优	13.9	23.6	6.4	0.785	27.9	37.1
秦皇岛市	2014-02-20	170	149-202	中度污染	128.9	198.4	129	2.673	63.1	22.9
章丘市	2014-02-20	107	57-135	轻度污染	80.1	122.2	0	2.434	55.2	22.1
绍兴市	2014-02-20	99	74-119	良	73.7	94.2	54.8	0.95	52.6	32.7
绵阳市	2014-02-20	167	139-179	中度污染	126.5	154.8	26.2	1.432	62.8	20.1
聊城市	2014-02-20	206	141-263	重度污染	158.8	233.3	107.8	2.45	60.1	14.4
肇庆市	2014-02-20	50	39-64	优	32.6	45.9	34.8	0.683	23.3	66.5
胶南市	2014-02-20	162	91-310	中度污染	123.9	128.9	71.6	1.04	49.6	39.6
胶州市	2014-02-20	122	56-207	轻度污染	91.6	122.2	57.8	1.239	43.7	33.9
自贡市	2014-02-20	124	112-139	轻度污染	93.6	124.6	47.2	0.893	36.4	19.6
舟山市	2014-02-20	118	110-144	轻度污染	89.2	113.6	34.2	1.565	28.4	66.1
芜湖市	2014-02-20	124	107-137	轻度污染	93.4	114	42.2	1.287	28.8	33.2
苏州市	2014-02-20	137	113-187	轻度污染	103.6	93.4	35.8	1.114	49.4	32.9
